42755	10375	9526	11122	10039
4794	10375	9526	11122	10040
16528	10375	9526	11122	10041
26896	10376	9526	11122	10041
32038	10376	9526	11122	10042
10344	10376	9526	11123	10042
47752	10377	9526	11123	10042
28304	10377	9526	11123	10043
10257	10377	9526	11123	10044
28612	10377	9527	11123	10044
22019	10378	9527	11123	10044
2094	10379	9527	11123	10044
22767	10379	9527	11124	10044
12613	10379	9527	11124	10045
32599	10379	9527	11124	10046
36055	10379	9527	11124	10047
27130	10379	9527	11124	10048
27918	10380	9527	11124	10048
31023	10381	9527	11124	10048
23019	10382	9527	11124	10048
28599	10382	9527	11124	10049
31029	10382	9527	11124	10050
35503	10382	9527	11124	10051
34582	10382	9527	11124	10052
22427	10383	9527	11124	10052
43698	10384	9527	11124	10052
44677	10384	9527	11125	10052
13281	10384	9527	11125	10053
47862	10384	9528	11125	10053
11553	10385	9528	11125	10053
1686	10386	9528	11125	10053
1608	10387	9528	11125	10053
34540	10387	9529	11125	10053
14598	10388	9529	11125	10053
47618	10388	9529	11125	10054
27512	10388	9530	11125	10054
41044	10388	9531	11125	10054
14589	10389	9531	11125	10054
7428	10389	9531	11125	10055
33302	10389	9531	11126	10055
25898	10389	9531	11126	10056
10579	10389	9531	11127	10056
13763	10389	9531	11127	10057
35359	10390	9531	11127	10057
21174	10390	9531	11127	10058
36799	10390	9531	11127	10059
9067	10390	9531	11128	10059
26509	10390	9531	11128	10060
34119	10390	9532	11128	10060
29777	10390	9533	11128	10060
1323	10390	9533	11129	10060
5598	10390	9533	11129	10061
6005	10390	9534	11129	10061
15992	10391	9534	11129	10061
40433	10391	9534	11130	10061
32713	10391	9534	11131	10061
40225	10391	9535	11131	10061
39171	10391	9535	11131	10062
37691	10391	9536	11131	10062
14155	10391	9536	11131	10063
6433	10392	9536	11131	10063
14520	10393	9536	11131	10063
38001	10393	9537	11131	10063
14795	10393	9538	11131	10063
35068	10393	9538	11131	10064
31761	10393	9538	11131	10065
43552	10393	9538	11131	10066
41129	10393	9539	11131	10066
21280	10393	9539	11132	10066
37388	10393	9539	11133	10066
21649	10393	9539	11133	10067
7918	10393	9540	11133	10067
39793	10393	9540	11133	10068
30855	10393	9540	11134	10068
13495	10393	9541	11134	10068
32131	10394	9541	11134	10068
16279	10395	9541	11134	10068
41240	10395	9541	11134	10069
3122	10396	9541	11134	10069
3719	10396	9541	11134	10070
45859	10397	9541	11134	10070
2861	10397	9541	11134	10071
7873	10397	9541	11134	10072
34569	10398	9541	11134	10072
26326	10398	9541	11134	10073
3020	10399	9541	11134	10073
10631	10399	9541	11134	10074
10031	10399	9541	11135	10074
35836	10399	9542	11135	10074
4950	10399	9542	11136	10074
39433	10399	9542	11136	10075
13718	10399	9542	11137	10075
16096	10399	9543	11137	10075
10561	10400	9543	11137	10075
47514	10401	9543	11137	10075
33804	10402	9543	11137	10075
1176	10402	9543	11137	10076
9883	10402	9543	11137	10077
44442	10402	9544	11137	10077
40413	10402	9544	11137	10078
45994	10402	9545	11137	10078
25792	10402	9546	11137	10078
17740	10402	9546	11137	10079
1017	10403	9546	11137	10079
18188	10403	9546	11137	10080
1629	10403	9547	11137	10080
23755	10404	9547	11137	10080
13153	10404	9547	11137	10081
13540	10404	9547	11137	10082
15344	10404	9547	11137	10083
527	10404	9547	11137	10084
35652	10405	9547	11137	10084
48000	10405	9547	11138	10084
36764	10406	9547	11138	10084
22985	10406	9548	11138	10084
46257	10406	9548	11139	10084
27844	10406	9549	11139	10084
33821	10406	9550	11139	10084
13243	10406	9550	11139	10085
25050	10406	9550	11140	10085
44963	10406	9550	11141	10085
23157	10406	9550	11141	10086
149	10406	9551	11141	10086
47977	10406	9551	11142	10086
19917	10406	9552	11142	10086
40328	10406	9552	11142	10087
4070	10406	9552	11142	10088
13311	10406	9552	11142	10089
7186	10406	9553	11142	10089
47327	10407	9553	11142	10089
16328	10407	9553	11143	10089
39207	10407	9553	11143	10090
25949	10408	9553	11143	10090
24775	10408	9554	11143	10090
36425	10408	9554	11143	10091
27580	10408	9555	11143	10091
34054	10408	9555	11143	10092
33903	10409	9555	11143	10092
25416	10409	9556	11143	10092
36247	10409	9556	11143	10093
48285	10409	9556	11143	10094
29237	10409	9557	11143	10094
46691	10409	9557	11144	10094
36584	10410	9557	11144	10094
34103	10410	9557	11144	10095
30405	10410	9558	11144	10095
32053	10410	9558	11144	10096
31095	10410	9558	11145	10096
35161	10411	9558	11145	10096
46549	10411	9558	11145	10097
165	10411	9559	11145	10097
27658	10411	9559	11146	10097
4346	10411	9559	11147	10097
1453	10412	9559	11147	10097
31166	10412	9559	11147	10098
25965	10412	9559	11148	10098
36876	10412	9559	11148	10099
38251	10412	9560	11148	10099
27441	10412	9560	11148	10100
28825	10412	9560	11148	10101
24029	10412	9560	11148	10102
40013	10412	9560	11149	10102
33598	10412	9560	11149	10103
28891	10412	9561	11149	10103
23028	10413	9561	11149	10103
34337	10413	9562	11149	10103
37713	10413	9562	11149	10104
36884	10414	9562	11149	10104
28529	10414	9562	11150	10104
23592	10414	9562	11150	10105
29142	10414	9562	11150	10106
12810	10414	9562	11151	10106
30072	10414	9562	11152	10106
33035	10414	9563	11152	10106
36353	10414	9564	11152	10106
23211	10415	9564	11152	10106
22655	10416	9564	11152	10106
37239	10416	9565	11152	10106
34192	10416	9565	11152	10107
27235	10416	9566	11152	10107
35523	10416	9566	11152	10108
30803	10416	9566	11152	10109
37107	10416	9566	11152	10110
47668	10417	9566	11152	10110
25972	10417	9567	11152	10110
48112	10417	9567	11152	10111
29485	10417	9567	11153	10111
29997	10417	9568	11153	10111
34349	10417	9568	11153	10112
28961	10417	9569	11153	10112
34171	10418	9569	11153	10112
30034	10418	9569	11154	10112
28873	10418	9569	11154	10113
8494	10418	9569	11155	10113
24527	10419	9569	11155	10113
5094	10420	9569	11155	10113
24785	10420	9569	11156	10113
34328	10420	9570	11156	10113
64	10420	9570	11156	10114
31089	10420	9570	11156	10115
30475	10420	9570	11157	10115
48290	10420	9570	11157	10116
22800	10420	9570	11157	10117
30575	10420	9570	11157	10118
36912	10421	9570	11157	10118
46604	10421	9570	11157	10119
28596	10421	9570	11158	10119
40410	10421	9570	11159	10119
23154	10421	9571	11159	10119
27438	10422	9571	11159	10119
34346	10422	9571	11159	10120
61	10422	9571	11159	10121
23891	10422	9571	11160	10121
26782	10422	9571	11160	10122
19963	10422	9571	11161	10122
37360	10422	9571	11161	10123
21201	10422	9571	11161	10124
38529	10422	9571	11161	10125
25638	10422	9572	11161	10125
26277	10422	9572	11161	10126
47245	10422	9572	11161	10127
7990	10422	9572	11162	10127
26153	10422	9572	11162	10128
28345	10422	9572	11163	10128
47200	10422	9573	11163	10128
27934	10422	9573	11164	10128
25678	10422	9574	11164	10128
34666	10422	9575	11164	10128
43564	10422	9576	11164	10128
17705	10423	9576	11164	10128
35128	10423	9576	11164	10129
11632	10423	9576	11165	10129
5928	10423	9576	11165	10130
23792	10423	9576	11165	10131
36331	10423	9576	11165	10132
37178	10423	9576	11165	10133
41544	10424	9576	11165	10133
29030	10424	9576	11165	10134
36036	10425	9576	11165	10134
17798	10426	9576	11165	10134
16373	10426	9576	11166	10134
36927	10426	9577	11166	10134
37819	10427	9577	11166	10134
25842	10428	9577	11166	10134
37908	10428	9578	11166	10134
29970	10428	9578	11167	10134
35828	10428	9578	11167	10135
41884	10428	9579	11167	10135
47426	10428	9579	11167	10136
23883	10429	9579	11167	10136
23202	10429	9580	11167	10136
43524	10429	9580	11167	10137
28781	10429	9581	11167	10137
15118	10429	9581	11167	10138
12850	10430	9581	11167	10138
26203	10430	9581	11167	10139
26946	10430	9582	11167	10139
21865	10430	9582	11167	10140
29133	10430	9582	11167	10141
24494	10431	9582	11167	10141
22874	10431	9582	11168	10141
30612	10432	9582	11168	10141
23894	10432	9582	11168	10142
30257	10432	9582	11168	10143
45698	10432	9582	11168	10144
37064	10433	9582	11168	10144
31883	10433	9582	11168	10145
43968	10433	9583	11168	10145
44849	10433	9584	11168	10145
32625	10433	9584	11168	10146
33029	10433	9585	11168	10146
23468	10433	9585	11169	10146
25274	10433	9585	11169	10147
24688	10433	9585	11169	10148
24016	10434	9585	11169	10148
28091	10434	9586	11169	10148
18992	10434	9586	11170	10148
34659	10434	9586	11171	10148
33330	10434	9586	11171	10149
43770	10435	9586	11171	10149
36683	10435	9586	11172	10149
34401	10435	9586	11173	10149
27033	10435	9587	11173	10149
23274	10436	9587	11173	10149
29828	10437	9587	11173	10149
23442	10438	9587	11173	10149
47116	10439	9587	11173	10149
33263	10440	9587	11173	10149
24559	10440	9588	11173	10149
47402	10441	9588	11173	10149
48143	10441	9589	11173	10149
36449	10442	9589	11173	10149
23515	10442	9589	11173	10150
4505	10442	9589	11173	10151
28514	10442	9589	11173	10152
6210	10442	9590	11173	10152
26061	10442	9590	11174	10152
26785	10442	9590	11174	10153
29620	10443	9590	11174	10153
3084	10443	9590	11175	10153
37924	10443	9590	11175	10154
37861	10443	9590	11175	10155
40644	10444	9590	11175	10155
2759	10444	9591	11175	10155
24519	10444	9592	11175	10155
39582	10445	9592	11175	10155
36151	10445	9593	11175	10155
11892	10445	9594	11175	10155
38269	10445	9595	11175	10155
8358	10445	9596	11175	10155
1053	10446	9596	11175	10155
9717	10446	9597	11175	10155
8005	10446	9597	11175	10156
1740	10447	9597	11175	10156
2836	10448	9597	11175	10156
5579	10448	9597	11176	10156
14872	10448	9597	11177	10156
13220	10448	9598	11177	10156
10009	10448	9599	11177	10156
18440	10448	9600	11177	10156
103	10448	9601	11177	10156
44621	10449	9601	11177	10156
11620	10449	9601	11178	10156
8157	10449	9602	11178	10156
1213	10449	9602	11179	10156
26487	10450	9602	11179	10156
26010	10450	9602	11179	10157
28711	10450	9603	11179	10157
7748	10450	9604	11179	10157
33134	10450	9604	11180	10157
8424	10450	9604	11181	10157
7389	10451	9604	11181	10157
46195	10451	9605	11181	10157
37151	10451	9605	11182	10157
36472	10451	9606	11182	10157
31	10452	9606	11182	10157
25090	10453	9606	11182	10157
26244	10453	9607	11182	10157
20500	10453	9608	11182	10157
16126	10453	9608	11183	10157
8552	10454	9608	11183	10157
43791	10454	9608	11184	10157
17780	10454	9608	11184	10158
13121	10454	9608	11185	10158
15460	10454	9608	11186	10158
39214	10454	9608	11187	10158
19073	10454	9608	11188	10158
20815	10455	9608	11188	10158
7658	10456	9608	11188	10158
4319	10456	9608	11189	10158
18236	10457	9608	11189	10158
20770	10457	9609	11189	10158
9804	10458	9609	11189	10158
641	10458	9610	11189	10158
40532	10459	9610	11189	10158
24638	10459	9611	11189	10158
32894	10459	9612	11189	10158
7335	10460	9612	11189	10158
10142	10460	9613	11189	10158
27396	10460	9613	11190	10158
43740	10460	9613	11191	10158
42038	10460	9613	11192	10158
4207	10460	9614	11192	10158
6828	10460	9614	11193	10158
19674	10460	9615	11193	10158
11817	10460	9616	11193	10158
45739	10460	9617	11193	10158
11400	10460	9618	11193	10158
19406	10461	9618	11193	10158
43215	10461	9618	11194	10158
7310	10461	9619	11194	10158
26553	10461	9620	11194	10158
38059	10461	9621	11194	10158
18530	10461	9621	11195	10158
19719	10461	9622	11195	10158
128	10461	9623	11195	10158
45019	10461	9623	11196	10158
28039	10462	9623	11196	10158
40263	10462	9624	11196	10158
31061	10462	9624	11197	10158
19127	10462	9625	11197	10158
9474	10462	9625	11198	10158
7962	10462	9626	11198	10158
27959	10462	9626	11199	10158
8982	10462	9626	11200	10158
8292	10462	9627	11200	10158
18679	10462	9628	11200	10158
9375	10462	9628	11201	10158
2960	10462	9628	11202	10158
22588	10463	9628	11202	10158
23606	10464	9628	11202	10158
22826	10465	9628	11202	10158
33123	10465	9629	11202	10158
11724	10465	9630	11202	10158
15784	10465	9630	11203	10158
22738	10466	9630	11203	10158
17030	10466	9630	11204	10158
16112	10466	9631	11204	10158
31610	10467	9631	11204	10158
16940	10467	9631	11204	10159
26097	10467	9632	11204	10159
24759	10467	9632	11204	10160
36660	10468	9632	11204	10160
43115	10468	9633	11204	10160
8937	10469	9633	11204	10160
47186	10469	9634	11204	10160
25305	10470	9634	11204	10160
13048	10471	9634	11204	10160
40660	10471	9634	11204	10161
31083	10472	9634	11204	10161
354	10472	9635	11204	10161
558	10472	9635	11205	10161
3770	10472	9635	11206	10161
33697	10472	9635	11206	10162
46827	10472	9635	11206	10163
34905	10472	9635	11206	10164
43308	10473	9635	11206	10164
665	10474	9635	11206	10164
38628	10474	9636	11206	10164
21989	10474	9636	11207	10164
7242	10474	9636	11208	10164
14736	10474	9637	11208	10164
11805	10474	9638	11208	10164
30928	10474	9638	11208	10165
184	10475	9638	11208	10165
5720	10475	9639	11208	10165
17878	10475	9639	11209	10165
19752	10475	9639	11210	10165
10066	10475	9640	11210	10165
2011	10476	9640	11210	10165
16996	10476	9640	11211	10165
1270	10476	9640	11211	10166
13410	10476	9640	11211	10167
46678	10476	9640	11211	10168
15643	10476	9641	11211	10168
10672	10476	9641	11211	10169
21641	10477	9641	11211	10169
9733	10477	9641	11211	10170
41196	10477	9641	11212	10170
37608	10477	9642	11212	10170
36917	10477	9643	11212	10170
40168	10477	9644	11212	10170
29907	10477	9645	11212	10170
4482	10477	9645	11212	10171
3545	10477	9645	11212	10172
41505	10478	9645	11212	10172
2317	10479	9645	11212	10172
10349	10479	9646	11212	10172
10546	10479	9647	11212	10172
7250	10479	9648	11212	10172
22492	10479	9649	11212	10172
34534	10480	9649	11212	10172
25786	10481	9649	11212	10172
3850	10481	9650	11212	10172
7503	10482	9650	11212	10172
35409	10482	9651	11212	10172
39768	10482	9651	11213	10172
30461	10482	9652	11213	10172
18277	10483	9652	11213	10172
35880	10484	9652	11213	10172
18958	10484	9652	11214	10172
42817	10485	9652	11214	10172
22730	10485	9653	11214	10172
6699	10485	9654	11214	10172
5453	10485	9654	11215	10172
36716	10485	9655	11215	10172
12204	10485	9656	11215	10172
2134	10486	9656	11215	10172
4652	10487	9656	11215	10172
9600	10487	9656	11216	10172
46333	10487	9657	11216	10172
18691	10488	9657	11216	10172
8488	10488	9657	11217	10172
39368	10488	9657	11218	10172
24652	10488	9657	11218	10173
31409	10489	9657	11218	10173
8562	10489	9658	11218	10173
33115	10489	9659	11218	10173
22235	10489	9660	11218	10173
13625	10489	9660	11218	10174
21147	10489	9661	11218	10174
687	10490	9661	11218	10174
13421	10490	9661	11219	10174
19966	10490	9661	11219	10175
7212	10491	9661	11219	10175
4904	10492	9661	11219	10175
32677	10493	9661	11219	10175
16705	10493	9661	11220	10175
20982	10494	9661	11220	10175
7440	10494	9662	11220	10175
41550	10494	9663	11220	10175
9763	10494	9664	11220	10175
3281	10494	9664	11221	10175
30627	10494	9665	11221	10175
27086	10494	9665	11221	10176
24203	10494	9665	11222	10176
43582	10495	9665	11222	10176
13774	10495	9665	11223	10176
31915	10495	9665	11224	10176
1243	10496	9665	11224	10176
5259	10497	9665	11224	10176
387	10497	9665	11224	10177
27247	10497	9666	11224	10177
485	10497	9667	11224	10177
12403	10497	9668	11224	10177
22175	10497	9668	11224	10178
13100	10498	9668	11224	10178
29790	10498	9668	11225	10178
39298	10498	9668	11226	10178
1648	10498	9668	11227	10178
47710	10499	9668	11227	10178
2395	10499	9669	11227	10178
24767	10500	9669	11227	10178
44818	10500	9669	11228	10178
16754	10500	9669	11228	10179
6418	10501	9669	11228	10179
10377	10501	9670	11228	10179
9139	10502	9670	11228	10179
45186	10503	9670	11228	10179
3607	10504	9670	11228	10179
19882	10505	9670	11228	10179
37171	10506	9670	11228	10179
47897	10506	9670	11229	10179
43077	10506	9670	11229	10180
38945	10507	9670	11229	10180
46273	10507	9670	11230	10180
22957	10508	9670	11230	10180
14885	10508	9671	11230	10180
41351	10508	9672	11230	10180
30968	10509	9672	11230	10180
11641	10509	9672	11230	10181
19780	10510	9672	11230	10181
11332	10511	9672	11230	10181
9943	10512	9672	11230	10181
6565	10512	9672	11231	10181
11212	10512	9673	11231	10181
11881	10513	9673	11231	10181
18292	10513	9674	11231	10181
11590	10514	9674	11231	10181
20191	10514	9675	11231	10181
3167	10514	9675	11231	10182
31923	10514	9676	11231	10182
33503	10514	9676	11232	10182
1149	10515	9676	11232	10182
7466	10515	9676	11233	10182
17185	10515	9677	11233	10182
46095	10515	9678	11233	10182
36892	10515	9679	11233	10182
44145	10515	9679	11233	10183
12330	10515	9680	11233	10183
16678	10515	9681	11233	10183
10839	10515	9681	11234	10183
22315	10515	9681	11235	10183
47915	10516	9681	11235	10183
34834	10517	9681	11235	10183
9256	10518	9681	11235	10183
3655	10518	9681	11236	10183
13008	10518	9682	11236	10183
7784	10518	9682	11236	10184
19518	10519	9682	11236	10184
1312	10519	9682	11236	10185
17443	10519	9682	11237	10185
37700	10519	9682	11237	10186
17128	10519	9682	11238	10186
37363	10519	9682	11238	10187
23504	10520	9682	11238	10187
15608	10520	9682	11238	10188
22049	10520	9682	11239	10188
11916	10520	9682	11240	10188
47686	10520	9682	11240	10189
19142	10520	9682	11241	10189
15556	10520	9683	11241	10189
12438	10520	9684	11241	10189
933	10520	9684	11242	10189
22869	10520	9685	11242	10189
6379	10521	9685	11242	10189
1834	10521	9686	11242	10189
507	10521	9687	11242	10189
29061	10521	9688	11242	10189
10446	10522	9688	11242	10189
46773	10522	9688	11242	10190
41234	10522	9688	11243	10190
48342	10522	9689	11243	10190
33809	10522	9689	11244	10190
44560	10522	9689	11244	10191
47738	10523	9689	11244	10191
12363	10523	9690	11244	10191
26766	10524	9690	11244	10191
23772	10524	9690	11244	10192
10053	10524	9690	11245	10192
34031	10525	9690	11245	10192
8688	10525	9691	11245	10192
17165	10525	9692	11245	10192
21204	10525	9692	11245	10193
20969	10525	9693	11245	10193
26641	10525	9694	11245	10193
36974	10526	9694	11245	10193
711	10526	9694	11246	10193
6717	10526	9694	11247	10193
14241	10526	9694	11248	10193
14000	10527	9694	11248	10193
19644	10527	9694	11249	10193
34609	10527	9695	11249	10193
38971	10528	9695	11249	10193
47318	10528	9695	11250	10193
33562	10528	9696	11250	10193
25506	10528	9697	11250	10193
32824	10528	9698	11250	10193
30592	10528	9699	11250	10193
22850	10528	9699	11250	10194
32337	10528	9700	11250	10194
30770	10528	9700	11251	10194
1393	10528	9700	11252	10194
6384	10528	9700	11253	10194
26459	10528	9701	11253	10194
4379	10528	9701	11253	10195
15746	10528	9701	11253	10196
24905	10529	9701	11253	10196
46872	10530	9701	11253	10196
25945	10530	9701	11253	10197
35876	10531	9701	11253	10197
20978	10531	9702	11253	10197
9939	10532	9702	11253	10197
13453	10532	9703	11253	10197
2629	10533	9703	11253	10197
24226	10533	9703	11253	10198
19905	10533	9704	11253	10198
41972	10533	9704	11254	10198
13457	10534	9704	11254	10198
13208	10534	9705	11254	10198
42466	10535	9705	11254	10198
43396	10535	9705	11254	10199
18400	10535	9705	11255	10199
30654	10535	9705	11256	10199
891	10536	9705	11256	10199
44489	10536	9705	11256	10200
47069	10536	9706	11256	10200
35510	10536	9706	11256	10201
33190	10536	9706	11257	10201
13630	10536	9707	11257	10201
40822	10536	9707	11257	10202
29242	10536	9707	11257	10203
802	10536	9707	11257	10204
38532	10536	9707	11257	10205
17341	10536	9707	11258	10205
32416	10536	9707	11258	10206
28648	10537	9707	11258	10206
33092	10537	9708	11258	10206
23091	10537	9708	11258	10207
924	10537	9708	11259	10207
26401	10538	9708	11259	10207
44863	10538	9709	11259	10207
34972	10538	9710	11259	10207
47092	10539	9710	11259	10207
31745	10539	9710	11260	10207
44970	10539	9711	11260	10207
26102	10540	9711	11260	10207
35715	10540	9712	11260	10207
